seed,n_obs,t,arm,lam_init,r_star_init,lam_hat,lam_true,lam_rel_err,r_star_hat,r_star_true,r_star_abs_err,n_steps,hit_cap,loglik_init,loglik_final,monotone
295485566,128,2.0676,joint,0.019697979385515287,1.3694804953490485,0.011830426275246006,0.05,0.7633914744950799,1.0432495928870462,1.0,0.04324959288704622,301,True,-1602.5090711746584,-1602.2445513138814,True
295485566,128,2.0676,marginal,0.019697979385515287,1.3694804953490485,0.02008154903045222,0.05,0.5983690193909555,2.5273546053208578,1.0,1.5273546053208578,26,False,-1602.585969001151,-1601.6208183279057,True
295485566,512,0.05,joint,0.14467769462789984,1.0113775178204247,0.05852528137331126,0.05,0.1705056274662252,0.8235522146553473,1.0,0.17644778534465266,294,False,-12738.241726013237,-12624.783425642676,True
295485566,512,0.05,marginal,0.14467769462789984,1.0113775178204247,0.04250461380662188,0.05,0.14990772386756251,1.0460641603738898,1.0,0.04606416037388983,301,True,-6344.415327875667,-6271.996073015362,True
295485566,512,0.1053,joint,0.14467769462789984,1.0113775178204247,0.12161672852933075,0.05,1.4323345705866148,0.6035414854570663,1.0,0.3964585145429337,183,False,-8999.26437613124,-8860.967492909831,True
295485566,512,0.1053,marginal,0.14467769462789984,1.0113775178204247,0.03468860132395735,0.05,0.30622797352085296,1.0492157564021696,1.0,0.049215756402169575,301,True,-6346.19924552055,-6291.251811547616,True
295485566,512,0.2216,joint,0.14467769462789984,1.0113775178204247,0.2690606282706989,0.05,4.3812125654139775,0.05,1.0,0.95,127,False,-6994.69473286158,-6830.679288969296,True
295485566,512,0.2216,marginal,0.14467769462789984,1.0113775178204247,0.04899955376323375,0.05,0.02000892473532509,1.0307190203419831,1.0,0.03071902034198315,301,True,-6364.579269435336,-6339.932400402362,True
295485566,512,0.4665,joint,0.14467769462789984,1.0113775178204247,0.22813257883412275,0.05,3.562651576682455,0.05,1.0,0.95,46,False,-6425.525458769316,-6299.601195906844,True
295485566,512,0.4665,marginal,0.14467769462789984,1.0113775178204247,0.14504056974665142,0.05,1.900811394933028,0.9026241305212417,1.0,0.09737586947875831,301,True,-6400.504697228361,-6395.544532297565,True
295485566,512,0.9821,joint,0.14467769462789984,1.0113775178204247,0.17722352218410226,0.05,2.5444704436820453,0.05,1.0,0.95,55,False,-6315.925990562013,-6263.10813261313,True
295485566,512,0.9821,marginal,0.14467769462789984,1.0113775178204247,0.3123355758318934,0.05,5.246711516637868,0.7240218940131231,1.0,0.2759781059868769,301,True,-6315.748666518901,-6315.6252211571045,True
295485566,512,2.0676,joint,0.14467769462789984,1.0113775178204247,9.076553419505912e-05,0.05,0.9981846893160989,0.05,1.0,0.95,31,False,-6136.004286399675,-6129.865862479024,True
295485566,512,2.0676,marginal,0.14467769462789984,1.0113775178204247,0.17099900451683964,0.05,2.4199800903367925,0.5107482659914423,1.0,0.4892517340085577,301,True,-6130.925098546386,-6130.826092122634,True
295485566,1024,0.05,joint,0.022650009782141253,1.3761697657553533,0.07311169468845452,0.05,0.46223389376909035,0.7713885701807671,1.0,0.22861142981923288,301,True,-24325.315852030355,-22673.04100040598,True
295485566,1024,0.05,marginal,0.022650009782141253,1.3761697657553533,0.04589597719445707,0.05,0.0820804561108586,0.9913929209513945,1.0,0.00860707904860547,301,True,-13664.110921802363,-12122.634126410387,True
295485566,1024,0.1053,joint,0.022650009782141253,1.3761697657553533,0.1437495020732265,0.05,1.87499004146453,0.550000056418017,1.0,0.44999994358198303,301,True,-17685.14933763445,-16341.455475453928,True
295485566,1024,0.1053,marginal,0.022650009782141253,1.3761697657553533,0.02870326948664385,0.05,0.42593461026712304,1.0209239450148226,1.0,0.020923945014822642,301,True,-13235.306790459807,-12319.889965338501,True
295485566,1024,0.2216,joint,0.022650009782141253,1.3761697657553533,0.2879701710646138,0.05,4.7594034212922764,0.05,1.0,0.95,152,False,-14285.933011128454,-13256.628645127072,True
295485566,1024,0.2216,marginal,0.022650009782141253,1.3761697657553533,0.02505644850850255,0.05,0.498871029829949,1.0459403804268197,1.0,0.045940380426819694,301,True,-13046.658843365358,-12628.644244472825,True
295485566,1024,0.4665,joint,0.022650009782141253,1.3761697657553533,0.2118008437668489,0.05,3.236016875336978,0.05,1.0,0.95,136,False,-12702.067247806062,-12019.889015896517,True
295485566,1024,0.4665,marginal,0.022650009782141253,1.3761697657553533,0.02071203318730206,0.05,0.5857593362539588,1.0330895708673424,1.0,0.03308957086734243,301,True,-12578.178533127651,-12424.773751510904,True
295485566,1024,0.9821,joint,0.022650009782141253,1.3761697657553533,0.14958697502265036,0.05,1.9917395004530072,0.05,1.0,0.95,274,False,-12360.499981515304,-12115.8113738848,True
295485566,1024,0.9821,marginal,0.022650009782141253,1.3761697657553533,0.02179483535048307,0.05,0.5641032929903386,0.9447609839737066,1.0,0.05523901602629344,301,True,-12253.819554457792,-12225.151439371271,True
295485566,1024,2.0676,joint,0.022650009782141253,1.3761697657553533,0.019852033220343,0.05,0.6029593355931401,0.5777181723986512,1.0,0.4222818276013488,301,True,-12394.998207608633,-12386.530055030407,True
295485566,1024,2.0676,marginal,0.022650009782141253,1.3761697657553533,0.022712829931094358,0.05,0.5457434013781128,1.400998019177,1.0,0.40099801917699995,17,False,-12388.476992466734,-12388.475123997216,True
295485566,2048,0.05,joint,0.07452858832161377,0.819535028592935,0.06439351849581947,0.05,0.28787036991638926,0.7892690189037109,1.0,0.21073098109628907,248,False,-46422.222545641365,-46407.798820842036,True
295485566,2048,0.05,marginal,0.07452858832161377,0.819535028592935,0.049865517566307554,0.05,0.0026896486738489656,0.9924568457884412,1.0,0.007543154211558822,301,True,-24601.43755499095,-24265.142582543573,True
295485566,2048,0.1053,joint,0.07452858832161377,0.819535028592935,0.1087830567583614,0.05,1.175661135167228,0.6028253186892163,1.0,0.3971746813107837,293,False,-33633.86446910896,-33537.83077557583,True
295485566,2048,0.1053,marginal,0.07452858832161377,0.819535028592935,0.05514293494762047,0.05,0.1028586989524094,0.9840483823875772,1.0,0.015951617612422808,301,True,-24966.70709782387,-24760.537241531958,True
295485566,2048,0.2216,joint,0.07452858832161377,0.819535028592935,0.2742785946611901,0.05,4.485571893223802,0.05,1.0,0.95,95,False,-26803.111082351526,-26612.944814906063,True
295485566,2048,0.2216,marginal,0.07452858832161377,0.819535028592935,0.06243590354111059,0.05,0.2487180708222117,0.9906277972858865,1.0,0.009372202714113542,301,True,-25292.327052292916,-25163.653254264456,True
295485566,2048,0.4665,joint,0.07452858832161377,0.819535028592935,0.18911401211248183,0.05,2.782280242249636,0.05,1.0,0.95,55,False,-24418.789536780725,-24203.711181006263,True
295485566,2048,0.4665,marginal,0.07452858832161377,0.819535028592935,0.06010518104945244,0.05,0.2021036209890488,0.965796522656148,1.0,0.034203477343851985,301,True,-24905.208561719854,-24879.62935674715,True
295485566,2048,0.9821,joint,0.07452858832161377,0.819535028592935,0.1431075105901502,0.05,1.8621502118030038,0.05,1.0,0.95,90,False,-24872.461016877976,-24787.78647880016,True
295485566,2048,0.9821,marginal,0.07452858832161377,0.819535028592935,0.05937263102759766,0.05,0.1874526205519532,1.0265747581736162,1.0,0.02657475817361621,301,True,-24929.26226998039,-24922.31308643186,True
295485566,2048,2.0676,joint,0.07452858832161377,0.819535028592935,0.06515205784199238,0.05,0.3030411568398475,0.46093506017193137,1.0,0.5390649398280687,301,True,-24892.604684884573,-24890.77081394048,True
295485566,2048,2.0676,marginal,0.07452858832161377,0.819535028592935,0.05785312107081722,0.05,0.15706242141634436,1.577244213261845,1.0,0.5772442132618449,301,True,-24894.201584862338,-24891.791517775193,True
295485566,4096,0.05,joint,0.013811419190875958,1.3286816928204654,0.06566462002427968,0.05,0.3132924004855936,0.7925234028959298,1.0,0.20747659710407018,301,True,-98316.5493923856,-92538.75429058209,True
295485566,4096,0.05,marginal,0.013811419190875958,1.3286816928204654,0.027305783364376973,0.05,0.4538843327124606,1.0281378511441595,1.0,0.028137851144159454,301,True,-53317.32438855959,-49184.0613456344,True
295485566,4096,0.1053,joint,0.013811419190875958,1.3286816928204654,0.15567353711260026,0.05,2.113470742252005,0.5089680416184724,1.0,0.4910319583815276,301,True,-71615.35009945791,-66620.47161065409,True
295485566,4096,0.1053,marginal,0.013811419190875958,1.3286816928204654,0.01927468876711899,0.05,0.6145062246576202,1.0421065004927668,1.0,0.04210650049276676,301,True,-52529.787323417164,-50087.26628875248,True
295485566,4096,0.2216,joint,0.013811419190875958,1.3286816928204654,0.2713580196517222,0.05,4.427160393034444,0.05,1.0,0.95,194,False,-56445.22897136444,-52580.5464020534,True
295485566,4096,0.2216,marginal,0.013811419190875958,1.3286816928204654,0.0148105221078887,0.05,0.7037895578422261,1.050295498899836,1.0,0.05029549889983609,301,True,-51560.62642958722,-50358.404353715545,True
295485566,4096,0.4665,joint,0.013811419190875958,1.3286816928204654,0.21861366615663066,0.05,3.372273323132613,0.05,1.0,0.95,200,False,-50706.11164269928,-48363.81631716942,True
295485566,4096,0.4665,marginal,0.013811419190875958,1.3286816928204654,0.01393242275551725,0.05,0.7213515448896551,1.0448991417823272,1.0,0.044899141782327234,301,True,-50412.555798580295,-49999.981966470164,True
295485566,4096,0.9821,joint,0.013811419190875958,1.3286816928204654,0.03262937575969654,0.05,0.3474124848060693,0.45778317281731584,1.0,0.5422168271826842,301,True,-50308.111280809666,-49476.132633614485,True
295485566,4096,0.9821,marginal,0.013811419190875958,1.3286816928204654,0.014285787978341076,0.05,0.7142842404331785,1.0854911207008824,1.0,0.08549112070088238,301,True,-49906.88850787656,-49867.558332556655,True
295485566,4096,2.0676,joint,0.013811419190875958,1.3286816928204654,0.01200754610244027,0.05,0.7598490779511946,0.2293064550604553,1.0,0.7706935449395447,301,True,-49516.015820712564,-49474.39364444768,True
295485566,4096,2.0676,marginal,0.013811419190875958,1.3286816928204654,0.013827833110113496,0.05,0.7234433377977301,1.3338968072102286,1.0,0.33389680721022863,20,False,-49471.54123188551,-49471.54092979382,True
1279549347,128,0.05,joint,0.21866569711631273,1.057852214604982,0.06852985356006325,0.05,0.3705970712012649,0.7555113422885872,1.0,0.24448865771141282,244,False,-2558.5112331593127,-2503.016742620037,True
1279549347,128,0.05,marginal,0.21866569711631273,1.057852214604982,0.03645278687875139,0.05,0.2709442624249722,0.9737239062082625,1.0,0.026276093791737454,301,True,-1551.217524096664,-1451.4272564084017,True
1279549347,128,0.1053,joint,0.21866569711631273,1.057852214604982,0.1434152931912473,0.05,1.8683058638249457,0.5521478787691515,1.0,0.4478521212308485,178,False,-1858.237179765645,-1807.1481395460291,True
1279549347,128,0.1053,marginal,0.21866569711631273,1.057852214604982,0.03616960047058398,0.05,0.2766079905883205,0.9908090541028028,1.0,0.009190945897197156,301,True,-1556.755904752638,-1490.0469426485597,True
1279549347,128,0.2216,joint,0.21866569711631273,1.057852214604982,0.2674202992634585,0.05,4.34840598526917,0.05,1.0,0.95,35,False,-1519.5593042568546,-1461.1601517994923,True
1279549347,128,0.2216,marginal,0.21866569711631273,1.057852214604982,0.037057734661443596,0.05,0.2588453067711281,0.9685751642543919,1.0,0.03142483574560806,301,True,-1534.469705599581,-1491.853550785846,True
1279549347,128,0.4665,joint,0.21866569711631273,1.057852214604982,0.1806504473298307,0.05,2.613008946596614,0.05,1.0,0.95,36,False,-1482.2053043700703,-1432.8255458671374,True
