n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
128,1,mlp,0.4,0.08959871673438938,0.37256062444333066,0.3899766973038451,0.3016977978313988,0.9681516974518818,0.867539375907745,1.2172785608036423,46.639172633981815
128,1,cnn,0.4,0.00659619721329446,0.10108643343814273,0.31003032539983366,0.3016977978313988,0.9681516974518818,0.9874972183774754,1.2172785608036423,12.654551530021326
128,1,em_bp,0.8,0.0004840711243818754,0.031678250490518325,0.49946629667070414,0.4987798013750776,0.9681516974518818,0.9985374171283697,0.5629958698942408,1.5855128532942422
128,1,mlp,0.8,0.0693043677346774,0.37904162300243444,0.5641138010774855,0.4987798013750776,0.9681516974518818,0.8608054716345497,0.5629958698942408,18.971229657513735
128,1,cnn,0.8,0.007581499216407447,0.12536726379941718,0.5079938354815651,0.4987798013750776,0.9681516974518818,0.9803694380010776,0.5629958698942408,6.274696520750113
128,1,em_bp,1.6,0.0013803883656343845,0.08929952496316358,0.8165735481985557,0.8145982151180602,0.9681516974518818,0.9871358626943989,0.21047598294396438,1.0009517914223793
128,1,mlp,1.6,0.037512539544144394,0.4655182768558919,0.8488877556989877,0.8145982151180602,0.9681516974518818,0.776693175174088,0.21047598294396438,5.217960043471397
128,1,cnn,1.6,0.017392899761781558,0.316981926472326,0.8311674824723394,0.8145982151180602,0.9681516974518818,0.892094486543405,0.21047598294396438,3.5530270433339077
128,2,em_bp,0.1,0.0021497763523188537,0.04951734097160828,0.11623064325661854,0.11401973370140178,0.984316731258078,0.997459591884812,4.991676378648053,29.624636598858917
128,2,mlp,0.1,0.05595107248223554,0.2526183432835247,0.16932986813233336,0.11401973370140178,0.984316731258078,0.9364468283974179,4.991676378648053,151.1334508505041
128,2,cnn,0.1,0.004169223949440663,0.06895857632676253,0.11790789164840222,0.11401973370140178,0.984316731258078,0.9955323780756268,4.991676378648053,41.25570404166766
128,2,em_bp,0.2,0.001337246827757049,0.04080301738822487,0.1845657984577666,0.18337089368944012,0.984316731258078,0.9985081328695662,2.4834107844072584,11.624233375714324
128,2,mlp,0.2,0.08070901889563467,0.3169914338109625,0.26277451330420554,0.18337089368944012,0.984316731258078,0.9008626852275003,2.4834107844072584,90.30661555398352
128,2,cnn,0.2,0.005908542951938703,0.08576827800906892,0.1889027004152221,0.18337089368944012,0.984316731258078,0.9930934072364065,2.4834107844072584,24.434234123535187
128,2,em_bp,0.4,0.0009031216543206075,0.035813939391509196,0.300516214138439,0.3000324598435881,0.984316731258078,0.9992930506880555,1.2172785608036423,4.68244915843117
128,2,mlp,0.4,0.103392876008749,0.38319891833404685,0.3996342057157518,0.3000324598435881,0.984316731258078,0.8544439057962327,1.2172785608036423,50.10086807402116
128,2,cnn,0.4,0.008676343637284655,0.11100622626475644,0.30636261190307323,0.3000324598435881,0.984316731258078,0.9907492363569894,1.2172785608036423,14.513371597352368
128,2,em_bp,0.8,0.0017341727350924743,0.06004400551968391,0.5063676779103299,0.5048311366057516,0.984316731258078,0.9967954380241759,0.5629958698942408,3.0009679380379106
128,2,mlp,0.8,0.07436018444800228,0.39318207329692145,0.5748954415403507,0.5048311366057516,0.984316731258078,0.8538761003124558,0.5629958698942408,19.65103403017515
128,2,cnn,0.8,0.011954990434168606,0.15765149581246085,0.517779824578475,0.5048311366057516,0.984316731258078,0.9729946256631287,0.5629958698942408,7.8793391650364955
128,2,em_bp,1.6,0.007067536570332947,0.19836971859970642,0.8339227378771452,0.8328276180044294,0.984316731258078,0.9927709665124108,0.21047598294396438,2.264887048061434
128,2,mlp,1.6,0.04223766580727037,0.48494367563633156,0.8584257676983644,0.8328276180044294,0.984316731258078,0.8310231729254741,0.21047598294396438,5.536846337945341
