seed,n_obs,t,arm,omega_hat_deg,omega_err_deg,tv_to_truth,mass_near_pm_omega,spread,moved_from_uniform,is_flat,mode_psi_deg,n_iters,min_loglik_increase,final_loglik
123393400,128,0.4665,joint,31.47325527066815,1.4732552706681543,0.6431177175670835,0.941084623391141,0.1579807084186864,0.9340819374217353,False,-28.125000000000007,200,0.0003039616544810997,-1185.354387308992
123393400,128,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1582.3888667936835
123393400,128,0.6769,joint,32.235993867002286,2.235993867002288,0.47550337236072066,0.9606372444517777,0.16260391904845384,0.9306633938870169,False,-30.937499999999996,200,0.00024295152888953453,-1465.4130756223922
123393400,128,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1656.9217132653505
123393400,128,0.9821,joint,36.30623972813378,6.306239728133781,0.612537889196288,0.825669367237521,0.2233614178240365,0.8670932152092939,False,30.937499999999996,200,0.0011657175741675019,-1579.945865689544
123393400,128,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1626.573084500868
123393400,128,1.425,joint,47.919094799370285,17.91909479937029,0.8018267684818386,0.5873335632031202,0.39467364819641515,0.7471631461056798,False,-30.937499999999996,200,0.001424571105872019,-1494.6986863763464
123393400,128,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1504.687684793313
123393400,128,2.0676,joint,60.79694797392653,30.796947973926528,0.9673224593418004,0.13867081890555094,0.5325282967662746,0.6359568177550878,False,-109.6875,200,0.002451955612968959,-1515.3497347029959
123393400,128,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1517.3380004637372
123393400,128,3.0,joint,93.69266884077433,63.69266884077434,0.9881300241762185,0.04874040725280701,0.9408229336577486,0.1635072650997813,False,-106.875,200,0.0005272350904306222,-1570.7286378892761
123393400,128,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1570.834603774082
123393400,256,0.05,joint,30.41838458248498,0.4183845824849804,0.2706640974974138,0.9999999674788329,0.13786138354826283,0.9609090341060254,False,-30.937499999999996,200,3.0395767794288986e-05,991.3078335844069
123393400,256,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3003.7545340230004
123393400,256,0.0725,joint,30.23359882024758,0.23359882024757986,0.3476529715733106,0.9999999499807668,0.13627095116601506,0.9602987626047366,False,-30.937499999999996,200,0.0001212674670796332,467.8614155077081
123393400,256,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3034.5979965118768
123393400,256,0.1053,joint,30.105351644154226,0.10535164415422926,0.29799705593449105,0.9982896372000449,0.13531366187437055,0.953638045348864,False,-30.937499999999996,200,0.00021254622919286703,-169.94681498331585
123393400,256,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3034.055241190991
123393400,256,0.1527,joint,30.38001884991613,0.3800188499161326,0.2178831582051765,0.9999999999986953,0.13741950015712512,0.9609235613185838,False,-30.937499999999996,200,0.0006618159450226813,-805.85164613659
123393400,256,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3082.431346020514
123393400,256,0.2216,joint,30.260193902526943,0.2601939025269468,0.23762737207595086,0.9911986702858523,0.1365862060170887,0.9541384399405882,False,-30.937499999999996,200,0.0004261675730958814,-1419.2728292582929
123393400,256,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3079.320821470664
123393400,256,0.3215,joint,30.735275147265963,0.735275147265965,0.5062980351664981,0.9610101961754312,0.14559485898033564,0.9216076540706021,False,-30.937499999999996,200,0.0009642562647513842,-2033.8615503334881
123393400,256,0.3215,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3154.081654218708
123393400,256,0.4665,joint,32.006419734520826,2.0064197345208314,0.5031879653054274,0.9525770694999558,0.16332899712326332,0.9006341410638827,False,-30.937499999999996,200,0.0007588267026221729,-2460.5921172992057
123393400,256,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3112.311682958396
123393400,256,0.6769,joint,34.74063431765705,4.740634317657051,0.44443371582194413,0.9170562809535707,0.20377796824933414,0.8956144452085161,False,-30.937499999999996,200,0.0014252971959649585,-2818.0805562224105
123393400,256,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3116.11238578146
123393400,256,0.9821,joint,38.29161059080267,8.291610590802673,0.7328788413632721,0.8132654078261706,0.2566196969202704,0.848226318602096,False,-28.125000000000007,200,0.0010494695657143893,-3034.5461518579023
123393400,256,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3127.059901485466
123393400,256,1.425,joint,52.869589874442646,22.869589874442646,0.815658711916281,0.5375013822778156,0.42681378081659094,0.7635923739729518,False,30.937499999999996,200,0.0020348398288660974,-3027.327864321395
123393400,256,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3042.1712739788
123393400,256,2.0676,joint,61.323927370493564,31.323927370493564,0.8713449913010561,0.4743926834214741,0.5924839490474096,0.6271754265096574,False,-28.125000000000007,200,0.005305826724907092,-3073.6891833092136
123393400,256,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3077.9598582796275
123393400,256,3.0,joint,89.39144335532711,59.39144335532712,0.9842775711723936,0.06112700524895824,0.9338255565645962,0.14954613909079884,False,-42.18750000000001,200,0.0007510187215302722,-3141.130324183753
123393400,256,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-3141.2974953897465
123393400,512,0.05,joint,29.85382857712873,0.14617142287126766,0.40983870402418177,0.9950119287503804,0.13304379456180004,0.9637606510063934,False,30.937499999999996,200,1.5711972537246766e-05,2141.5015910207585
123393400,512,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6006.250826215724
123393400,512,0.0725,joint,29.984301830332743,0.01569816966725386,0.3609258544303096,0.9900093898992761,0.13418499275775408,0.9570767766246886,False,30.937499999999996,200,0.00012622303961506987,804.7762971945767
123393400,512,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6069.96873046351
123393400,512,0.1053,joint,30.03696833288765,0.03696833288765379,0.3203925195692428,0.999999958904155,0.1345135203559935,0.9686412711374518,False,30.937499999999996,200,6.890562832495561e-05,-395.71243157416546
123393400,512,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6168.500284389605
123393400,512,0.1527,joint,30.088330781882377,0.08833078188237967,0.32884316799522184,0.9977695189378204,0.1351252695529649,0.9664057499686824,False,30.937499999999996,200,8.678216636326397e-05,-1664.5598144210312
123393400,512,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6110.055666351186
123393400,512,0.2216,joint,30.12199231846086,0.12199231846086186,0.38671535779011057,0.9926402918632666,0.13661414188756904,0.9590812867920127,False,30.937499999999996,200,0.0006142375996205374,-2790.674683629626
123393400,512,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6165.755087237207
123393400,512,0.3215,joint,30.175091795535142,0.17509179553514465,0.49805466343613025,0.9766753593870012,0.13831462042978127,0.9496773846884057,False,30.937499999999996,200,0.0007805206546436239,-4042.337635686826
123393400,512,0.3215,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6244.274040033293
123393400,512,0.4665,joint,30.471407466538636,0.4714074665386392,0.43278024448297825,0.9816600278222318,0.1414962823425574,0.9353815255258182,False,-30.937499999999996,200,0.0015968528705343488,-4866.046141128117
123393400,512,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6202.840162169212
123393400,512,0.6769,joint,30.040150657597692,0.04015065759769408,0.4864984868211917,0.9854276818467584,0.13713185876979295,0.9229276818467584,False,-30.937499999999996,200,0.0026346136455686064,-5569.635845919511
123393400,512,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6190.245368544672
123393400,512,0.9821,joint,35.64339403072591,5.6433940307259105,0.5504770963249763,0.925202701886022,0.20417255379712296,0.8974209417911715,False,-30.937499999999996,200,0.0035410557811701437,-5862.739522257876
123393400,512,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6080.437049644784
123393400,512,1.425,joint,43.7849016082535,13.784901608253499,0.7680099797059604,0.6952442658706988,0.3345362053695219,0.7866980831567492,False,-28.125000000000007,200,0.0052349307561598835,-6125.278302846207
123393400,512,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6166.227867134169
123393400,512,2.0676,joint,47.150541099466245,17.150541099466245,0.9267545600404554,0.2642268038237881,0.24929995198057475,0.6349334308605095,False,36.5625,200,0.008823098167340504,-6219.292239912712
123393400,512,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6226.639952340947
123393400,512,3.0,joint,87.97679662157712,57.97679662157714,0.9859915251438174,0.055167221150605496,0.8867049797947608,0.10661708023281272,False,-98.4375,200,0.0009139570174738765,-6096.002443366736
123393400,512,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-6096.196320448782
123393400,1024,0.05,joint,29.803116590695947,0.1968834093040524,0.40333853657651725,0.9999999999999994,0.13251356633567146,0.9687487671691297,False,30.937499999999996,200,4.41583961219294e-06,4003.5243831866164
123393400,1024,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12052.118387716602
123393400,1024,0.0725,joint,30.065192532554946,0.06519253255494924,0.3063726312971672,0.9987327421952531,0.13478143519212815,0.9674699142870713,False,-30.937499999999996,200,3.2057778298622e-05,1682.9247080307127
123393400,1024,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12286.252441823412
123393400,1024,0.1053,joint,30.020901187250747,0.020901187250747712,0.3268774794143501,0.9999999971194784,0.13438700714530738,0.9682617291966159,False,-30.937499999999996,200,0.0003611148991922164,-726.2537477431692
123393400,1024,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12395.784705695925
123393400,1024,0.1527,joint,30.040990658629465,0.04099065862946689,0.37186381747194774,0.9964629491650021,0.13513614947708297,0.9575537661475633,False,-30.937499999999996,200,0.0010442337265885726,-2990.5258863817785
123393400,1024,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12414.355298411749
123393400,1024,0.2216,joint,29.867944239590216,0.13205576040978095,0.42762612356555213,0.9888734006143473,0.13324415522637711,0.9485792548135782,False,30.937499999999996,200,0.0016809698618089897,-5624.639716198582
123393400,1024,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12452.531929093178
123393400,1024,0.3215,joint,29.989967295575354,0.01003270442464409,0.3689075106452808,0.9989167640529077,0.13427250092987975,0.9565837284414395,False,-30.937499999999996,200,0.0022011371638654964,-7936.6424397561095
123393400,1024,0.3215,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12571.592823937002
123393400,1024,0.4665,joint,30.43644813146566,0.436448131465663,0.40824685226165813,0.9909948666219948,0.14095463425271404,0.9390839958620527,False,-30.937499999999996,200,0.0034069687135342974,-9795.272837429398
123393400,1024,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12546.368243682511
123393400,1024,0.6769,joint,31.003096352954636,1.0030963529546366,0.5454553957634316,0.9838718377142637,0.14960741109661224,0.9331857112605466,False,-28.125000000000007,200,0.0026743442394945305,-10978.953358300512
123393400,1024,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12251.415484849866
123393400,1024,0.9821,joint,31.37562747904696,1.3756274790469611,0.5926111188436933,0.9605317133161384,0.15644643242022238,0.8980317133161383,False,-30.937499999999996,200,0.005502947711647721,-11937.50958880888
123393400,1024,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12369.127060697308
123393400,1024,1.425,joint,32.64679456755215,2.6467945675521483,0.7269026627179542,0.7871322677391104,0.1678040064325549,0.8470407552076755,False,30.937499999999996,200,0.005828774095789413,-12294.280865377325
123393400,1024,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12383.904386919517
123393400,1024,2.0676,joint,54.23093909166564,24.230939091665647,0.9377283946393684,0.26751709159431014,0.5113149052024388,0.4476817673120843,False,25.31249999999999,200,0.014716331799718319,-12272.017773511057
123393400,1024,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12278.642973324431
123393400,1024,3.0,joint,89.54791598270333,59.547915982703344,0.9837116015724585,0.0640358674018176,0.992310044640835,0.055993095834925385,False,73.125,200,0.00041912733104254585,-12558.009893154132
123393400,1024,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-12558.088227081698
123393400,2048,0.05,joint,30.05253348028397,0.0525334802839725,0.31471408946270985,0.9999999999999977,0.13465916639974385,0.9686816152750231,False,30.937499999999996,200,0.00018471997827873565,7879.338578263701
123393400,2048,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-24807.0661504194
123393400,2048,0.0725,joint,30.125663449777132,0.12566344977713453,0.2895103018404369,0.9999997841621809,0.13528600533830692,0.9682240986592772,False,30.937499999999996,200,0.000596692681483546,3413.207510169486
123393400,2048,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-24900.863280609206
123393400,2048,0.1053,joint,30.075623291969247,0.07562329196924894,0.30800749357490637,0.9999999999526219,0.13485130184616023,0.967895968858912,False,-30.937499999999996,200,0.0008334174312949472,-1616.303833286389
123393400,2048,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-25355.92293319529
123393400,2048,0.1527,joint,30.1591370979791,0.15913709797910522,0.2837532714215658,0.9996933098236096,0.13559009764433982,0.9662767761535915,False,30.937499999999996,200,0.0012615151590580354,-6450.7465047873975
123393400,2048,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-25313.094079224
123393400,2048,0.2216,joint,30.134323095491006,0.1343230954910073,0.2863025729261386,0.9999999716406667,0.13536237466197198,0.9675365598407379,False,-30.937499999999996,200,0.0014658970339951338,-11251.871755122347
123393400,2048,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-25393.5980716406
123393400,2048,0.3215,joint,30.14073315051206,0.14073315051206134,0.3579519362195349,0.9986569597277462,0.13603097370350203,0.9505694150845682,False,30.937499999999996,200,0.0033418030870961957,-15999.335360990583
123393400,2048,0.3215,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-25485.125556903004
123393400,2048,0.4665,joint,30.355714666042164,0.35571466604216534,0.41358778567877197,0.9954096441209193,0.13857656247941397,0.9425905766122615,False,30.937499999999996,200,0.005172740879061166,-19792.21776814167
123393400,2048,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-25137.108069349295
123393400,2048,0.6769,joint,30.251423624062486,0.25142362406248675,0.43337867270171004,0.9905509295198758,0.13793033963731127,0.9326970625902984,False,30.937499999999996,200,0.008815313565719407,-22334.397261542093
123393400,2048,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-25035.35975695584
123393400,2048,0.9821,joint,31.239165894582985,1.2391658945829862,0.5702998884868213,0.9431270960822835,0.15231802369436487,0.8964207629409793,False,-30.937499999999996,200,0.008772299897827907,-24168.040849439876
123393400,2048,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-24993.22642931867
123393400,2048,1.425,joint,31.81943572720635,1.8194357272063544,0.7648092635817851,0.796469012814218,0.16248394602774785,0.8445115286120352,False,28.125000000000007,200,0.012806397022359306,-24664.635183016147
123393400,2048,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-24840.36009690395
123393400,2048,2.0676,joint,66.48796352149425,36.48796352149425,0.931722348765873,0.25098144215853685,0.6396041036328632,0.3689967870000108,False,-30.937499999999996,200,0.022404830164305167,-24820.693714610992
123393400,2048,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-24829.341741493474
123393400,2048,3.0,joint,90.94053399824965,60.94053399824965,0.9850051361954737,0.05981590900171125,0.9832996579235814,0.0472429671320507,False,149.0625,200,0.0006506797726615332,-24524.600914134593
123393400,2048,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-24524.730005697274
123393400,4096,0.05,joint,30.080987661260725,0.08098766126072543,0.30495212503155944,0.9999307304447057,0.13490553198707067,0.968679610907359,False,-30.937499999999996,200,2.0560426492011175e-05,16355.69735864464
123393400,4096,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-48621.83851280229
123393400,4096,0.0725,joint,30.08705941109316,0.08705941109316197,0.30239213823857714,0.9999999999997876,0.13495572080962503,0.9687427573287137,False,-30.937499999999996,200,8.154575243679574e-05,6718.119891983432
123393400,4096,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-48962.94003972446
123393400,4096,0.1053,joint,30.106865947774704,0.10686594777470602,0.29556645473798066,0.9999999742956013,0.13512226460910814,0.9686204692210848,False,-30.937499999999996,200,0.0006205646982380131,-2993.681608150181
123393400,4096,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-49647.706507280964
123393400,4096,0.1527,joint,29.988703157280206,0.011296842719790557,0.3384034834804984,0.9999999989884348,0.13409674646287517,0.968150815339766,False,30.937499999999996,200,0.0019954412873630645,-12811.695793835699
123393400,4096,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-50002.83098760069
123393400,4096,0.2216,joint,30.062958252474154,0.06295825247415497,0.32368157583479185,0.9996901918067246,0.13476762373487117,0.9622994719758698,False,30.937499999999996,200,0.005962857747363159,-23037.83803898804
123393400,4096,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-50130.05252984326
123393400,4096,0.3215,joint,29.9980659861774,0.001934013822596218,0.3549361498251691,0.9996865683655884,0.13425972717334045,0.951173918556283,False,-30.937499999999996,200,0.007583869712107116,-31582.103006947524
123393400,4096,0.3215,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-50123.918163270806
123393400,4096,0.4665,joint,30.076259385396643,0.07625938539664537,0.37986940035278927,0.9984224460617411,0.1350296006202394,0.9432004273423432,False,-30.937499999999996,200,0.011095692781964317,-38848.68079823283
123393400,4096,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-49940.92761895647
123393400,4096,0.6769,joint,30.218614209346157,0.21861420934615947,0.4966225140737181,0.9861611222862987,0.1394275885991092,0.924094459828809,False,30.937499999999996,200,0.01358706087921746,-44854.630015007744
123393400,4096,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-49997.980918729896
123393400,4096,0.9821,joint,30.07105935527409,0.07105935527409371,0.5761197439987256,0.9630374845434154,0.13822386777765294,0.9005374845434154,False,-30.937499999999996,200,0.02234863611374749,-48035.19018994781
123393400,4096,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-49686.08009023829
123393400,4096,1.425,joint,33.29376896702211,3.293768967022111,0.7574845545138589,0.7610506313979033,0.18792270691522228,0.804627057564027,False,30.937499999999996,200,0.02099202292447444,-48866.964757534035
123393400,4096,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-49155.003685691714
123393400,4096,2.0676,joint,50.88789314139115,20.887893141391157,0.9081142512224709,0.33871709949851814,0.43818187668038155,0.4852086885071962,False,30.937499999999996,200,0.06146654355688952,-49364.308422892675
123393400,4096,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-49391.92161844573
123393400,4096,3.0,joint,88.69191855752116,58.69191855752118,0.9842992133305988,0.06322125689888343,0.9660184943686381,0.03255181292800213,False,56.250000000000014,200,0.000639587982732337,-49128.0418869214
123393400,4096,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-49128.17683400226
295485566,32,0.05,joint,30.38362187652005,0.38362187652005136,0.3977645500657821,0.9999999999999999,0.1375529485430922,0.9687494050270058,False,-30.937499999999996,200,9.48850527038303e-08,141.33453087249293
295485566,32,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-418.4615011087976
295485566,32,0.0725,joint,30.365657144440117,0.3656571444401189,0.4277136864519616,0.9999999425710886,0.13740488199325973,0.9678094693011476,False,-30.937499999999996,200,1.557949809694037e-05,51.649093500330665
295485566,32,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-408.5283665694319
295485566,32,0.1053,joint,29.868779378471515,0.13122062152848155,0.5121697787617665,0.999482130612545,0.13388313859134016,0.9485907900601263,False,30.937499999999996,200,5.018834205294809e-05,-4.150740933773289
295485566,32,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-421.5516984516449
295485566,32,0.1527,joint,30.77147814893713,0.7714781489371328,0.3805347127358657,0.9989180511675689,0.14047564809075286,0.9666310069105559,False,-30.937499999999996,200,1.725422461618109e-05,-98.75778454268155
295485566,32,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-422.8417323796963
295485566,32,0.2216,joint,32.29941127999412,2.2994112799941226,0.8861343012977185,0.8628054041681368,0.174482041111804,0.9320736408262071,False,28.125000000000007,200,8.034379470700515e-05,-166.64251525162564
295485566,32,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-377.901150193651
295485566,32,0.3215,joint,30.868608970521752,0.8686089705217532,0.7212213868841648,0.8509024899390121,0.1514394523636412,0.9443900026994297,False,30.937499999999996,200,2.944296954865422e-05,-280.89780000439157
295485566,32,0.3215,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-437.4150803461936
295485566,32,0.4665,joint,31.6379986958192,1.6379986958192,0.21182597357717467,0.8527301002109573,0.16285923704626426,0.9433507099098,False,30.937499999999996,200,7.339785776139252e-05,-285.62197305798014
295485566,32,0.4665,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-378.7436091524366
295485566,32,0.6769,joint,37.1614363816416,7.161436381641605,0.5039578014213908,0.8152204218692175,0.22874986807357967,0.9152225207902595,False,30.937499999999996,200,0.0001960204439228619,-366.96913878415336
295485566,32,0.6769,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-398.8288346186663
295485566,32,0.9821,joint,42.65972613711838,12.659726137118387,0.5651356107220311,0.7453453099106666,0.3142006028366332,0.896155229549532,False,30.937499999999996,200,0.0004934536189011851,-345.021395110859
295485566,32,0.9821,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-364.0350381952092
295485566,32,1.425,joint,45.76404727693994,15.764047276939944,0.6299919800101259,0.7522916830768374,0.3548486856314672,0.8664668765927559,False,30.937499999999996,200,0.00040272397552598704,-424.8560851277399
295485566,32,1.425,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-429.4631773825871
295485566,32,2.0676,joint,56.501324442736355,26.501324442736358,0.9804561758208791,0.21221248694089456,0.19197052285037552,0.8728527863338389,False,-22.5,200,0.0005740697269516204,-373.5337079755262
295485566,32,2.0676,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-375.5549575452907
295485566,32,3.0,joint,116.55363462537625,86.55363462537626,0.9913687141164516,0.03202716772011745,0.4780465174216537,0.4339859490830894,False,-126.5625,200,0.0007041022554972187,-374.5210073479899
295485566,32,3.0,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-374.6891666470564
295485566,128,0.05,joint,30.51138855192469,0.5113885519246931,0.114807847168028,0.9999999974883172,0.13868511310478326,0.9584628554402079,False,30.937499999999996,200,0.00028497236382918345,477.34972231105803
295485566,128,0.05,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1520.9246702023129
295485566,128,0.0725,joint,30.984162950091566,0.9841629500915698,0.12246192024226227,0.9873677647397547,0.14334393166758697,0.9570472100409225,False,30.937499999999996,200,0.0001667501670681304,269.2837798640878
295485566,128,0.0725,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1512.9664191241982
295485566,128,0.1053,joint,30.686377397797852,0.6863773977978531,0.21727255164770046,0.999999998338215,0.1402246884424424,0.9609374865146662,False,30.937499999999996,200,5.145085715696496e-06,-63.96232363466139
295485566,128,0.1053,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1559.4035262601028
295485566,128,0.1527,joint,30.82242788931961,0.8224278893196117,0.050005193117010266,0.9999871589931617,0.14129067975239973,0.9720078941350845,False,30.937499999999996,200,0.0001427482986287032,-348.691809122287
295485566,128,0.1527,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1487.8998208138585
295485566,128,0.2216,joint,31.049503054585998,1.0495030545860013,0.22972401564254463,0.9940734513249381,0.146119409265002,0.9502989655626644,False,30.937499999999996,200,0.000231011746564036,-711.1755561813366
295485566,128,0.2216,marginal,90.0,60.00000000000001,0.984375,0.0625,0.9999999999999999,0.0,True,,1,0.0,-1563.0931334390737
295485566,128,0.3215,joint,30.78572436324973,0.7857243632497339,0.28788000821663884,0.946452103658908,0.14149070288649745,0.9433270846720345,False,-30.937499999999996,200,0.00039729203149363457,-1022.3140027443735
