n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
128,2,cnn,0.8,0.01039232821086975,0.13738787885598794,0.5110862311750292,0.5029841891463219,1.056310661113965,0.9853575738028651,0.5629958698942408,7.346349833834666
128,2,em_bp,1.6,0.0013417973649893097,0.08666817774931937,0.8449025141049838,0.8461244194878332,1.056310661113965,1.0058134413242084,0.21047598294396438,0.9868609933154334
128,2,mlp,1.6,0.045187972976759916,0.502953260851179,0.8810712465635246,0.8461244194878332,1.056310661113965,0.83373399321801,0.21047598294396438,5.726957315642057
128,2,cnn,1.6,0.011286358591687218,0.25135823625609804,0.8597279605179833,0.8461244194878332,1.056310661113965,0.9352786322981724,0.21047598294396438,2.8621305437756974
512,0,em_bp,0.1,0.0006857540021621138,0.02787683810943317,0.11678924685325519,0.11618604251152428,0.9852702396321674,0.9993059310665994,4.991676378648053,16.731719161084666
512,0,mlp,0.1,0.009902595200718388,0.10593362909473251,0.12605621752938068,0.11618604251152428,0.9852702396321674,0.9886430163492131,4.991676378648053,63.58151971072347
512,0,cnn,0.1,0.0026048187352414754,0.054331049088731556,0.11892278418370913,0.11618604251152428,0.9852702396321674,0.9968510051370719,4.991676378648053,32.60957543001083
512,0,em_bp,0.2,0.0004224516766465061,0.02296005350736624,0.1867146016518349,0.1865407290337343,0.9852702396321674,0.9997823135169122,2.4834107844072584,6.53351739093739
512,0,mlp,0.2,0.01723653927621013,0.14665923436785996,0.20505125144984096,0.1865407290337343,0.9852702396321674,0.9768250425576013,2.4834107844072584,41.73338089027351
512,0,cnn,0.2,0.003653334813544739,0.06751948397323869,0.18923872585147988,0.1865407290337343,0.9852702396321674,0.9966221395579534,2.4834107844072584,19.213357783541014
512,0,em_bp,0.4,0.0002670513118984786,0.019706388833194616,0.29665937663282194,0.2965739668471604,0.9852702396321674,0.9998759833775256,1.2172785608036423,2.5462280647444686
512,0,mlp,0.4,0.033878299904983034,0.22195784213793424,0.33026523738093994,0.2965739668471604,0.9852702396321674,0.951079638637311,1.2172785608036423,28.67878491719139
512,0,cnn,0.4,0.00533735281716618,0.0880993381752941,0.30014280719226416,0.2965739668471604,0.9852702396321674,0.9948179763908526,1.2172785608036423,11.383161534369398
512,0,em_bp,0.8,0.0002920504924017035,0.024513423048333996,0.5230989628716755,0.5229325913733391,0.9852702396321674,0.9996401515235394,0.5629958698942408,1.2315276017364571
512,0,mlp,0.8,0.02542365284024343,0.22871463948740933,0.5477929278697318,0.5229325913733391,0.9852702396321674,0.9462290458282662,0.5629958698942408,11.490373698302841
512,0,cnn,0.8,0.005981563923931621,0.1109385187846566,0.5268836990493813,0.5229325913733391,0.9852702396321674,0.991454064597763,0.5629958698942408,5.573430022795139
512,0,em_bp,1.6,0.0010243077348766863,0.07424820292734037,0.8119232545789283,0.8114332466095378,0.9852702396321674,0.9971812215520387,0.21047598294396438,0.8622391580087172
512,0,mlp,1.6,0.018331741039122704,0.3141033565319958,0.8254081168269187,0.8114332466095378,0.9852702396321674,0.919609342209677,0.21047598294396438,3.647660185511797
512,0,cnn,1.6,0.011112208530490827,0.24455182710349788,0.8200936604050875,0.8114332466095378,0.9852702396321674,0.950180835247062,0.21047598294396438,2.8399631664831544
512,1,em_bp,0.1,0.0006684670847687012,0.028502085976593594,0.11481484048276497,0.11401797938586165,0.9474179853215534,0.999043843183072,4.991676378648053,16.519481226589054
512,1,mlp,0.1,0.009313879885786507,0.10639027916443787,0.1238232143833899,0.11401797938586165,0.9474179853215534,0.9882346593140234,4.991676378648053,61.662582198081914
512,1,cnn,0.1,0.0021715100352288634,0.05137094470220882,0.11613566617603437,0.11401797938586165,0.9474179853215534,0.9974589791515599,4.991676378648053,29.774008726841455
512,1,em_bp,0.2,0.00041865920244463754,0.023326633513316486,0.1863456196672559,0.18592436203716295,0.9474179853215534,0.9994468008434843,2.4834107844072584,6.504124612003209
512,1,mlp,0.2,0.01599722835834899,0.14419298003029954,0.20161641081752324,0.18592436203716295,0.9474179853215534,0.9793930660736473,2.4834107844072584,40.20507758900435
