n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
512,2,em_bp,1.6,0.0004450441682818525,0.050576670103833044,0.8127645292666168,0.8128976779535433,1.0016265024586997,1.000705502655864,0.21047598294396438,0.5683476561539588
512,2,mlp,1.6,0.028395779986134587,0.40399461532166886,0.830512530657967,0.8128976779535433,1.0016265024586997,0.9066658060812407,0.21047598294396438,4.539828190458299
512,2,cnn,1.6,0.010603392623679283,0.2468715800975778,0.8280878310948985,0.8128976779535433,1.0016265024586997,0.9195133378211648,0.21047598294396438,2.774181922839738
2048,0,em_bp,0.1,0.0005866577091393104,0.026605059346744137,0.11178061707855458,0.11107017597392517,0.9238371126832996,0.9991258981233837,4.991676378648053,15.475645827083234
2048,0,mlp,0.1,0.005255406702597162,0.07962968657336399,0.11571178007754666,0.11107017597392517,0.9238371126832996,0.994289132721843,4.991676378648053,46.31904070087461
2048,0,cnn,0.1,0.0023033645992006383,0.05271730313717951,0.11343652090156195,0.11107017597392517,0.9238371126832996,0.9970885320000623,4.991676378648053,30.664630425258338
2048,0,em_bp,0.2,0.000831680874591789,0.0332402171539402,0.1789941065587869,0.17781929393794005,0.9238371126832996,0.998425221769069,2.4834107844072584,9.167203867833633
2048,0,mlp,0.2,0.008048805093088068,0.10340730041705522,0.18661052655636182,0.17781929393794005,0.9238371126832996,0.9882157873478054,2.4834107844072584,28.518339695416067
2048,0,cnn,0.2,0.003615876661290496,0.06930942551319381,0.18091429612965923,0.17781929393794005,0.9238371126832996,0.9958513025909699,2.4834107844072584,19.11460537996401
2048,0,em_bp,0.4,0.0016925511440326257,0.050917115173994505,0.2851992280956917,0.28366061285578076,0.9238371126832996,0.997596576506127,1.2172785608036423,6.410189125858064
2048,0,mlp,0.4,0.019821625343115615,0.17424588113345005,0.30303393986724647,0.28366061285578076,0.9238371126832996,0.9697375223603407,1.2172785608036423,21.936613035721845
